"CloudletID","Priority","Status","vmID","vmSize","vmMIPS","cloudletSize","waitingTimeSeconds","cloudletLength","cpuRequest","memoryRequest","cloudletCPUCores","StartTime","finishTime","exeTime"
"228","0","SUCCESS","9","32768","2000.0","0","0.0","36","0.03125","0.009323","2","99.64449999999978","101.62449999999977","1.9799999999999898"
"229","0","SUCCESS","6","32768","4000.0","0","0.0","39","0.03125","0.009323","2","99.64449999999978","101.07449999999977","1.4299999999999926"
"230","0","SUCCESS","4","32768","2000.0","0","0.0","39","0.03125","0.009323","2","99.64449999999978","100.41449999999978","0.769999999999996"
"231","0","SUCCESS","8","32768","1000.0","0","0.0","48","0.03125","0.009323","2","99.64449999999978","101.40449999999977","1.759999999999991"
"232","0","SUCCESS","0","32768","2000.0","0","0.0","48","0.03125","0.009323","2","99.64449999999978","101.29449999999977","1.6499999999999915"
"233","0","SUCCESS","9","32768","2000.0","0","0.0","48","0.03125","0.009323","2","99.64449999999978","102.17449999999977","2.529999999999987"
"234","0","SUCCESS","3","32768","2000.0","0","0.0","48","0.03125","0.0031089999999999","2","99.64449999999978","104.15449999999976","4.509999999999977"
"235","0","SUCCESS","6","32768","4000.0","0","0.0","88","0.04688","0.0636","2","109.65449999999973","112.07449999999972","2.4199999999999875"
"236","0","SUCCESS","3","32768","2000.0","0","0.0","88","0.0625","0.0318","2","109.65449999999973","112.95449999999971","3.299999999999983"
"237","0","SUCCESS","6","32768","4000.0","0","0.0","88","0.02499","0.02545","2","109.65449999999973","113.72449999999971","4.069999999999979"
"238","0","SUCCESS","6","32768","4000.0","0","0.0","88","0.02499","0.02545","2","109.65449999999973","113.72449999999971","4.069999999999979"
"239","0","SUCCESS","3","32768","2000.0","0","0.0","54","0.02499","0.02545","2","109.65449999999973","115.1544999999997","5.499999999999972"
"240","0","SUCCESS","9","32768","2000.0","0","0.0","54","0.02499","0.02545","2","109.65449999999973","115.5944999999997","5.939999999999969"
"241","0","SUCCESS","6","32768","4000.0","0","0.0","54","0.02499","0.02545","2","109.65449999999973","112.62449999999971","2.9699999999999847"
"242","0","SUCCESS","0","32768","2000.0","0","0.0","31","0.02499","0.02545","2","109.65449999999973","113.06449999999971","3.4099999999999824"
"243","0","SUCCESS","3","32768","2000.0","0","0.0","31","0.02499","0.02545","2","109.65449999999973","113.06449999999971","3.4099999999999824"
"244","0","SUCCESS","9","32768","2000.0","0","0.0","66","0.02499","0.02545","2","109.65449999999973","116.91449999999969","7.2599999999999625"
"245","0","SUCCESS","6","32768","4000.0","0","0.0","66","0.02499","0.02545","2","109.65449999999973","113.06449999999971","3.4099999999999824"
"246","0","SUCCESS","0","32768","2000.0","0","0.0","66","0.02499","0.02545","2","109.65449999999973","114.9344999999997","5.279999999999973"
"247","0","SUCCESS","4","32768","2000.0","0","0.0","46","0.02499","0.02545","2","109.65449999999973","112.18449999999972","2.529999999999987"
"248","0","SUCCESS","8","32768","1000.0","0","0.0","46","0.02499","0.02545","2","109.65449999999973","114.7144999999997","5.059999999999974"
"249","0","SUCCESS","9","32768","2000.0","0","0.0","46","0.02499","0.02545","2","109.65449999999973","114.7144999999997","5.059999999999974"
"250","0","SUCCESS","3","32768","2000.0","0","0.0","46","0.02499","0.02545","2","109.65449999999973","114.7144999999997","5.059999999999974"
"251","0","SUCCESS","6","32768","4000.0","0","0.0","44","0.02499","0.02545","2","109.65449999999973","112.07449999999972","2.4199999999999875"
"252","0","SUCCESS","0","32768","2000.0","0","0.0","44","0.02499","0.02545","2","109.65449999999973","113.83449999999971","4.179999999999978"
"253","0","SUCCESS","4","32768","2000.0","0","0.0","44","0.02499","0.02545","2","109.65449999999973","112.07449999999972","2.4199999999999875"
"254","0","SUCCESS","8","32768","1000.0","0","0.0","44","0.02499","0.02545","2","109.65449999999973","114.4944999999997","4.839999999999975"
"255","0","SUCCESS","9","32768","2000.0","0","0.0","80","0.02499","0.02545","2","109.65449999999973","117.68449999999969","8.029999999999959"
"256","0","SUCCESS","3","32768","2000.0","0","0.0","80","0.02499","0.02545","2","109.65449999999973","116.4744999999997","6.819999999999965"
"257","0","SUCCESS","6","32768","4000.0","0","0.0","80","0.02499","0.02545","2","109.65449999999973","113.50449999999971","3.84999999999998"
"258","0","SUCCESS","0","32768","2000.0","0","0.0","59","0.02499","0.02545","2","109.65449999999973","114.6044999999997","4.949999999999974"
"259","0","SUCCESS","4","32768","2000.0","0","0.0","59","0.02499","0.02545","2","109.65449999999973","112.51449999999971","2.859999999999985"
"260","0","SUCCESS","8","32768","1000.0","0","0.0","59","0.02499","0.02545","2","109.65449999999973","115.4844999999997","5.82999999999997"
"262","0","SUCCESS","3","32768","2000.0","0","0.0","72","0.02499","0.02545","2","109.65449999999973","116.1444999999997","6.4899999999999665"
"263","0","SUCCESS","9","32768","2000.0","0","0.0","72","0.02499","0.02545","2","109.65449999999973","117.24449999999969","7.589999999999961"
"264","0","SUCCESS","6","32768","4000.0","0","0.0","72","0.02499","0.02545","2","109.65449999999973","113.28449999999971","3.6299999999999812"
"265","0","SUCCESS","6","32768","4000.0","0","0.0","56","0.02499","0.02545","2","119.66449999999968","122.74449999999966","3.079999999999984"
"266","0","SUCCESS","6","32768","4000.0","0","0.0","56","0.02499","0.02545","2","119.66449999999968","122.74449999999966","3.079999999999984"
"267","0","SUCCESS","3","32768","2000.0","0","0.0","56","0.02499","0.02545","2","119.66449999999968","125.49449999999965","5.82999999999997"
"268","0","SUCCESS","6","32768","4000.0","0","0.0","51","0.02499","0.02545","2","119.66449999999968","122.52449999999966","2.859999999999985"
"269","0","SUCCESS","3","32768","2000.0","0","0.0","51","0.02499","0.02545","2","119.66449999999968","125.16449999999965","5.499999999999972"
"270","0","SUCCESS","6","32768","4000.0","0","0.0","51","0.02499","0.02545","2","119.66449999999968","122.52449999999966","2.859999999999985"
"271","0","SUCCESS","3","32768","2000.0","0","0.0","49","0.02499","0.02545","2","119.66449999999968","125.05449999999965","5.389999999999972"
"272","0","SUCCESS","6","32768","4000.0","0","0.0","49","0.02499","0.02545","2","119.66449999999968","122.41449999999966","2.749999999999986"
"273","0","SUCCESS","0","32768","2000.0","0","0.0","49","0.02499","0.02545","2","119.66449999999968","125.05449999999965","5.389999999999972"
"274","0","SUCCESS","3","32768","2000.0","0","0.0","49","0.02499","0.02545","2","119.66449999999968","125.05449999999965","5.389999999999972"
"275","0","SUCCESS","9","32768","2000.0","0","0.0","58","0.02499","0.02545","2","119.66449999999968","124.50449999999965","4.839999999999975"
"276","0","SUCCESS","6","32768","4000.0","0","0.0","58","0.02499","0.02545","2","119.66449999999968","122.74449999999966","3.079999999999984"
"277","0","SUCCESS","0","32768","2000.0","0","0.0","58","0.02499","0.02545","2","119.66449999999968","125.60449999999965","5.939999999999969"
"278","0","SUCCESS","4","32768","2000.0","0","0.0","79","0.02499","0.02545","2","119.66449999999968","121.86449999999967","2.1999999999999886"
"279","0","SUCCESS","8","32768","1000.0","0","0.0","79","0.02499","0.02545","2","119.66449999999968","128.02449999999965","8.359999999999971"
"280","0","SUCCESS","3","32768","2000.0","0","0.0","79","0.02499","0.02545","2","119.66449999999968","126.37449999999964","6.709999999999965"
"281","0","SUCCESS","9","32768","2000.0","0","0.0","73","0.02499","0.02545","2","119.66449999999968","125.38449999999965","5.71999999999997"
"282","0","SUCCESS","6","32768","4000.0","0","0.0","73","0.02499","0.02545","2","119.66449999999968","123.07449999999966","3.4099999999999824"
"283","0","SUCCESS","0","32768","2000.0","0","0.0","73","0.02499","0.02545","2","119.66449999999968","126.26449999999964","6.599999999999966"
"284","0","SUCCESS","8","32768","1000.0","0","0.0","73","0.02499","0.02545","2","119.66449999999968","127.69449999999964","8.029999999999959"
"285","0","SUCCESS","4","32768","2000.0","0","0.0","30","0.02499","0.02545","2","119.66449999999968","120.76449999999967","1.0999999999999943"
"286","0","SUCCESS","3","32768","2000.0","0","0.0","30","0.02499","0.02545","2","119.66449999999968","122.96449999999966","3.299999999999983"
"287","0","SUCCESS","9","32768","2000.0","0","0.0","30","0.02499","0.02545","2","119.66449999999968","122.96449999999966","3.299999999999983"
"288","0","SUCCESS","6","32768","4000.0","0","0.0","67","0.02499","0.02545","2","119.66449999999968","122.96449999999966","3.299999999999983"
"289","0","SUCCESS","0","32768","2000.0","0","0.0","67","0.02499","0.02545","2","119.66449999999968","126.04449999999964","6.379999999999967"
"290","0","SUCCESS","6","32768","4000.0","0","0.0","89","0.02499","0.02545","2","129.67449999999985","133.96450000000038","4.290000000000532"
"291","0","SUCCESS","6","32768","4000.0","0","0.0","89","0.02499","0.02545","2","129.67449999999985","133.96450000000038","4.290000000000532"
"292","0","SUCCESS","3","32768","2000.0","0","0.0","89","0.02499","0.02545","2","129.67449999999985","138.36450000000093","8.690000000001078"
"293","0","SUCCESS","6","32768","4000.0","0","0.0","89","0.02499","0.02545","2","129.67449999999985","133.96450000000038","4.290000000000532"
"294","0","SUCCESS","3","32768","2000.0","0","0.0","69","0.02499","0.02545","2","129.67449999999985","137.2645000000008","7.590000000000941"
"295","0","SUCCESS","6","32768","4000.0","0","0.0","69","0.02499","0.02545","2","129.67449999999985","133.3045000000003","3.63000000000045"
"296","0","SUCCESS","3","32768","2000.0","0","0.0","69","0.02499","0.02545","2","129.67449999999985","137.2645000000008","7.590000000000941"
"297","0","SUCCESS","9","32768","2000.0","0","0.0","58","0.02499","0.02545","2","129.67449999999985","136.05450000000064","6.380000000000791"
"298","0","SUCCESS","6","32768","4000.0","0","0.0","58","0.02499","0.02545","2","129.67449999999985","132.86450000000025","3.1900000000003956"
"299","0","SUCCESS","0","32768","2000.0","0","0.0","96","0.02499","0.02545","2","129.67449999999985","136.05450000000064","6.380000000000791"
"300","0","SUCCESS","3","32768","2000.0","0","0.0","96","0.02499","0.02545","2","129.67449999999985","138.80450000000098","9.130000000001132"
"301","0","SUCCESS","9","32768","2000.0","0","0.0","96","0.02499","0.02545","2","129.67449999999985","138.914500000001","9.240000000001146"
"302","0","SUCCESS","6","32768","4000.0","0","0.0","28","0.02499","0.02545","2","129.67449999999985","131.21450000000004","1.540000000000191"
"303","0","SUCCESS","0","32768","2000.0","0","0.0","28","0.02499","0.02545","2","129.67449999999985","132.75450000000023","3.080000000000382"
"304","0","SUCCESS","4","32768","2000.0","0","0.0","40","0.02499","0.02545","2","129.67449999999985","131.21450000000004","1.540000000000191"
"305","0","SUCCESS","3","32768","2000.0","0","0.0","40","0.02499","0.02545","2","129.67449999999985","134.0745000000004","4.400000000000546"
"306","0","SUCCESS","9","32768","2000.0","0","0.0","71","0.02499","0.02545","2","129.67449999999985","137.48450000000082","7.810000000000969"
"307","0","SUCCESS","6","32768","4000.0","0","0.0","71","0.02499","0.02545","2","129.67449999999985","133.41450000000032","3.740000000000464"
"308","0","SUCCESS","0","32768","2000.0","0","0.0","71","0.02499","0.02545","2","129.67449999999985","135.17450000000053","5.500000000000682"
"309","0","SUCCESS","4","32768","2000.0","0","0.0","71","0.02499","0.02545","2","129.67449999999985","131.87450000000013","2.200000000000273"
"310","0","SUCCESS","3","32768","2000.0","0","0.0","101","0.02499","0.02545","2","129.67449999999985","139.024500000001","9.35000000000116"
"311","0","SUCCESS","9","32768","2000.0","0","0.0","101","0.02499","0.02545","2","129.67449999999985","139.13450000000103","9.460000000001173"
"312","0","SUCCESS","6","32768","4000.0","0","0.0","59","0.02499","0.02545","2","129.67449999999985","132.97450000000026","3.3000000000004093"
"313","0","SUCCESS","0","32768","2000.0","0","0.0","59","0.02499","0.02545","2","129.67449999999985","134.51450000000045","4.8400000000006"
"314","0","SUCCESS","8","32768","1000.0","0","0.0","59","0.02499","0.02545","2","129.67449999999985","132.97450000000026","3.3000000000004093"
"315","0","SUCCESS","6","32768","4000.0","0","0.0","60","0.02499","0.02545","2","139.6845000000011","142.76450000000148","3.080000000000382"
"316","0","SUCCESS","6","32768","4000.0","0","0.0","60","0.02499","0.02545","2","139.6845000000011","142.76450000000148","3.080000000000382"
"317","0","SUCCESS","6","32768","4000.0","0","0.0","60","0.02499","0.02545","2","139.6845000000011","142.76450000000148","3.080000000000382"
"318","0","SUCCESS","6","32768","4000.0","0","0.0","60","0.02499","0.02545","2","139.6845000000011","142.76450000000148","3.080000000000382"
"319","0","SUCCESS","6","32768","4000.0","0","0.0","43","0.02499","0.02545","2","139.6845000000011","142.1045000000014","2.4200000000003"
"320","0","SUCCESS","0","32768","2000.0","0","0.0","43","0.02499","0.02545","2","139.6845000000011","142.1045000000014","2.4200000000003"
"321","0","SUCCESS","3","32768","2000.0","0","0.0","43","0.02499","0.02545","2","139.6845000000011","142.1045000000014","2.4200000000003"
"322","0","SUCCESS","6","32768","4000.0","0","0.0","43","0.02499","0.02545","2","139.6845000000011","142.1045000000014","2.4200000000003"
"323","0","SUCCESS","0","32768","2000.0","0","0.0","109","0.02499","0.02545","2","139.6845000000011","145.73450000000184","6.05000000000075"
"324","0","SUCCESS","4","32768","2000.0","0","0.0","109","0.02499","0.02545","2","139.6845000000011","143.7545000000016","4.070000000000505"
"325","0","SUCCESS","8","32768","1000.0","0","0.0","76","0.02499","0.02545","2","139.6845000000011","143.8645000000016","4.180000000000518"
"326","0","SUCCESS","3","32768","2000.0","0","0.0","76","0.02499","0.02545","2","139.6845000000011","143.31450000000154","3.63000000000045"
"327","0","SUCCESS","9","32768","2000.0","0","0.0","60","0.02499","0.02545","2","139.6845000000011","142.9845000000015","3.3000000000004093"
"328","0","SUCCESS","6","32768","4000.0","0","0.0","60","0.02499","0.02545","2","139.6845000000011","142.76450000000148","3.080000000000382"
"329","0","SUCCESS","0","32768","2000.0","0","0.0","107","0.02499","0.02545","2","139.6845000000011","145.62450000000183","5.940000000000737"
"330","0","SUCCESS","4","32768","2000.0","0","0.0","107","0.02499","0.02545","2","139.6845000000011","143.64450000000159","3.960000000000491"
"331","0","SUCCESS","6","32768","4000.0","0","0.0","61","0.02499","0.02545","2","149.69450000000234","153.10450000000276","3.410000000000423"
"332","0","SUCCESS","6","32768","4000.0","0","0.0","61","0.02499","0.02545","2","149.69450000000234","153.10450000000276","3.410000000000423"
"333","0","SUCCESS","3","32768","2000.0","0","0.0","61","0.02499","0.02545","2","149.69450000000234","156.40450000000317","6.710000000000832"
"334","0","SUCCESS","6","32768","4000.0","0","0.0","61","0.02499","0.02545","2","149.69450000000234","153.10450000000276","3.410000000000423"
"335","0","SUCCESS","3","32768","2000.0","0","0.0","61","0.02499","0.02545","2","149.69450000000234","156.40450000000317","6.710000000000832"
"336","0","SUCCESS","6","32768","4000.0","0","0.0","61","0.02499","0.02545","2","149.69450000000234","153.10450000000276","3.410000000000423"
"337","0","SUCCESS","3","32768","2000.0","0","0.0","103","0.02499","0.02545","2","149.69450000000234","158.71450000000345","9.020000000001119"
"338","0","SUCCESS","9","32768","2000.0","0","0.0","103","0.02499","0.02545","2","149.69450000000234","161.02450000000374","11.330000000001405"
"339","0","SUCCESS","6","32768","4000.0","0","0.0","103","0.02499","0.02545","2","149.69450000000234","154.09450000000288","4.400000000000546"
"340","0","SUCCESS","0","32768","2000.0","0","0.0","103","0.02499","0.02545","2","149.69450000000234","156.95450000000324","7.2600000000009"
"341","0","SUCCESS","3","32768","2000.0","0","0.0","104","0.02499","0.02545","2","149.69450000000234","158.82450000000347","9.130000000001132"
"342","0","SUCCESS","9","32768","2000.0","0","0.0","104","0.02499","0.02545","2","149.69450000000234","161.13450000000375","11.440000000001419"
"343","0","SUCCESS","6","32768","4000.0","0","0.0","58","0.02499","0.02545","2","149.69450000000234","152.88450000000273","3.1900000000003956"
"344","0","SUCCESS","0","32768","2000.0","0","0.0","58","0.02499","0.02545","2","149.69450000000234","154.53450000000294","4.8400000000006"
"345","0","SUCCESS","4","32768","2000.0","0","0.0","35","0.02499","0.02545","2","149.69450000000234","150.79450000000247","1.1000000000001364"
"346","0","SUCCESS","8","32768","1000.0","0","0.0","35","0.02499","0.02545","2","149.69450000000234","153.21450000000277","3.5200000000004366"
"347","0","SUCCESS","3","32768","2000.0","0","0.0","35","0.02499","0.02545","2","149.69450000000234","153.5445000000028","3.8500000000004775"
"348","0","SUCCESS","9","32768","2000.0","0","0.0","71","0.02499","0.02545","2","149.69450000000234","157.5045000000033","7.810000000000969"
"349","0","SUCCESS","6","32768","4000.0","0","0.0","71","0.02499","0.02545","2","149.69450000000234","153.4345000000028","3.740000000000464"
"350","0","SUCCESS","0","32768","2000.0","0","0.0","29","0.02499","0.02545","2","149.69450000000234","152.88450000000273","3.1900000000003956"
"351","0","SUCCESS","8","32768","1000.0","0","0.0","29","0.02499","0.02545","2","149.69450000000234","152.88450000000273","3.1900000000003956"
"352","0","SUCCESS","4","32768","2000.0","0","0.0","29","0.02499","0.02545","2","149.69450000000234","150.68450000000246","0.9900000000001228"
"353","0","SUCCESS","3","32768","2000.0","0","0.0","108","0.02499","0.02545","2","149.69450000000234","158.93450000000348","9.240000000001146"
"354","0","SUCCESS","9","32768","2000.0","0","0.0","108","0.02499","0.02545","2","149.69450000000234","161.35450000000378","11.660000000001446"
"355","0","SUCCESS","6","32768","4000.0","0","0.0","108","0.02499","0.02545","2","149.69450000000234","154.2045000000029","4.510000000000559"
"356","0","SUCCESS","0","32768","2000.0","0","0.0","108","0.02499","0.02545","2","149.69450000000234","157.17450000000326","7.480000000000928"
"363","0","SUCCESS","6","32768","4000.0","0","0.0","48","0.02499","0.02545","2","159.70450000000358","162.3445000000039","2.6400000000003274"
"365","0","SUCCESS","6","32768","4000.0","0","0.0","87","0.02499","0.02545","2","159.70450000000358","163.9945000000041","4.290000000000532"
"367","0","SUCCESS","6","32768","4000.0","0","0.0","70","0.02499","0.02545","2","159.70450000000358","163.55450000000405","3.8500000000004775"
"369","0","SUCCESS","6","32768","4000.0","0","0.0","71","0.02499","0.02545","2","159.70450000000358","163.66450000000407","3.960000000000491"
"371","0","SUCCESS","6","32768","4000.0","0","0.0","71","0.02499","0.02545","2","159.70450000000358","163.66450000000407","3.960000000000491"
"372","0","SUCCESS","0","32768","2000.0","0","0.0","72","0.02499","0.02545","2","159.70450000000358","163.66450000000407","3.960000000000491"
"373","0","SUCCESS","3","32768","2000.0","0","0.0","72","0.02499","0.02545","2","159.70450000000358","163.66450000000407","3.960000000000491"
"375","0","SUCCESS","6","32768","4000.0","0","0.0","72","0.02499","0.02545","2","159.70450000000358","163.66450000000407","3.960000000000491"
"376","0","SUCCESS","0","32768","2000.0","0","0.0","90","0.02499","0.02545","2","159.70450000000358","164.54450000000418","4.8400000000006"
"377","0","SUCCESS","8","32768","1000.0","0","0.0","90","0.02499","0.02545","2","159.70450000000358","167.1845000000045","7.480000000000928"
"378","0","SUCCESS","3","32768","2000.0","0","0.0","79","0.02499","0.02545","2","159.70450000000358","163.9945000000041","4.290000000000532"
"380","0","SUCCESS","6","32768","4000.0","0","0.0","79","0.02499","0.02545","2","159.70450000000358","163.8845000000041","4.180000000000518"
"381","0","SUCCESS","0","32768","2000.0","0","0.0","79","0.02499","0.02545","2","159.70450000000358","164.10450000000412","4.400000000000546"
"382","0","SUCCESS","8","32768","1000.0","0","0.0","46","0.02499","0.02545","2","159.70450000000358","164.7645000000042","5.0600000000006276"
"383","0","SUCCESS","3","32768","2000.0","0","0.0","46","0.02499","0.02545","2","159.70450000000358","162.2345000000039","2.5300000000003138"
"384","0","SUCCESS","9","32768","2000.0","0","0.0","46","0.02499","0.02545","2","159.70450000000358","163.004500000004","3.3000000000004093"
"386","0","SUCCESS","6","32768","4000.0","0","0.0","68","0.02499","0.02545","2","169.71450000000482","173.34050000000525","3.626000000000431"
"387","0","SUCCESS","6","32768","4000.0","0","0.0","68","0.02499","0.02545","2","169.71450000000482","173.34050000000525","3.626000000000431"
"388","0","SUCCESS","3","32768","2000.0","0","0.0","68","0.02499","0.02545","2","169.71450000000482","177.19050000000573","7.476000000000909"
"389","0","SUCCESS","6","32768","4000.0","0","0.0","68","0.02499","0.02545","2","169.71450000000482","173.34050000000525","3.626000000000431"
"390","0","SUCCESS","3","32768","2000.0","0","0.0","47","0.02499","0.02545","2","169.71450000000482","174.88050000000544","5.166000000000622"
"391","0","SUCCESS","6","32768","4000.0","0","0.0","47","0.02499","0.02545","2","169.71450000000482","172.35050000000513","2.6360000000003083"
"392","0","SUCCESS","3","32768","2000.0","0","0.0","47","0.02499","0.02545","2","169.71450000000482","174.88050000000544","5.166000000000622"
"393","0","SUCCESS","9","32768","2000.0","0","0.0","47","0.02499","0.02545","2","169.71450000000482","174.88050000000544","5.166000000000622"
"394","0","SUCCESS","6","32768","4000.0","0","0.0","58","0.02499","0.02545","2","169.71450000000482","172.9005000000052","3.1860000000003765"
"395","0","SUCCESS","0","32768","2000.0","0","0.0","58","0.02499","0.02545","2","169.71450000000482","172.9005000000052","3.1860000000003765"
"396","0","SUCCESS","3","32768","2000.0","0","0.0","92","0.02499","0.02545","2","169.71450000000482","178.5105000000059","8.796000000001072"
"397","0","SUCCESS","9","32768","2000.0","0","0.0","92","0.02499","0.02545","2","169.71450000000482","177.41050000000575","7.696000000000936"
"398","0","SUCCESS","6","32768","4000.0","0","0.0","92","0.02499","0.02545","2","169.71450000000482","173.89050000000532","4.176000000000499"
"399","0","SUCCESS","0","32768","2000.0","0","0.0","92","0.02499","0.02545","2","169.71450000000482","174.77050000000543","5.0560000000006085"
"400","0","SUCCESS","8","32768","1000.0","0","0.0","106","0.02499","0.02545","2","169.71450000000482","181.37050000000625","11.656000000001427"
"401","0","SUCCESS","3","32768","2000.0","0","0.0","106","0.02499","0.02545","2","169.71450000000482","179.280500000006","9.566000000001168"
"402","0","SUCCESS","9","32768","2000.0","0","0.0","106","0.02499","0.02545","2","169.71450000000482","178.18050000000585","8.466000000001031"
"403","0","SUCCESS","6","32768","4000.0","0","0.0","107","0.02499","0.02545","2","169.71450000000482","174.11050000000535","4.396000000000527"
"404","0","SUCCESS","0","32768","2000.0","0","0.0","107","0.02499","0.02545","2","169.71450000000482","175.3205000000055","5.606000000000677"
"405","0","SUCCESS","8","32768","1000.0","0","0.0","107","0.02499","0.02545","2","169.71450000000482","181.48050000000626","11.76600000000144"
"406","0","SUCCESS","3","32768","2000.0","0","0.0","107","0.02499","0.02545","2","169.71450000000482","179.390500000006","9.676000000001181"
"407","0","SUCCESS","6","32768","4000.0","0","0.0","127","0.02499","0.02545","2","179.72050000000604","185.55050000000676","5.830000000000723"
"408","0","SUCCESS","6","32768","4000.0","0","0.0","127","0.02499","0.02545","2","179.72050000000604","185.55050000000676","5.830000000000723"
"409","0","SUCCESS","6","32768","4000.0","0","0.0","127","0.02499","0.02545","2","179.72050000000604","185.55050000000676","5.830000000000723"
"410","0","SUCCESS","6","32768","4000.0","0","0.0","127","0.02499","0.02545","2","179.72050000000604","185.55050000000676","5.830000000000723"
"411","0","SUCCESS","6","32768","4000.0","0","0.0","64","0.02499","0.02545","2","179.72050000000604","183.24050000000648","3.5200000000004366"
"412","0","SUCCESS","0","32768","2000.0","0","0.0","64","0.02499","0.02545","2","179.72050000000604","183.24050000000648","3.5200000000004366"
"413","0","SUCCESS","3","32768","2000.0","0","0.0","21","0.02499","0.02545","2","179.72050000000604","180.9305000000062","1.21000000000015"
"414","0","SUCCESS","9","32768","2000.0","0","0.0","21","0.02499","0.02545","2","179.72050000000604","180.9305000000062","1.21000000000015"
"415","0","SUCCESS","6","32768","4000.0","0","0.0","21","0.02499","0.02545","2","179.72050000000604","180.9305000000062","1.21000000000015"
"416","0","SUCCESS","0","32768","2000.0","0","0.0","81","0.02499","0.02545","2","179.72050000000604","184.2305000000066","4.510000000000559"
"417","0","SUCCESS","3","32768","2000.0","0","0.0","81","0.02499","0.02545","2","179.72050000000604","184.2305000000066","4.510000000000559"
"418","0","SUCCESS","9","32768","2000.0","0","0.0","81","0.02499","0.02545","2","179.72050000000604","184.2305000000066","4.510000000000559"
"419","0","SUCCESS","6","32768","4000.0","0","0.0","127","0.02499","0.02545","2","179.72050000000604","185.55050000000676","5.830000000000723"
"420","0","SUCCESS","0","32768","2000.0","0","0.0","127","0.02499","0.02545","2","179.72050000000604","185.8805000000068","6.160000000000764"
"421","0","SUCCESS","3","32768","2000.0","0","0.0","127","0.02499","0.02545","2","179.72050000000604","185.8805000000068","6.160000000000764"
"422","0","SUCCESS","6","32768","4000.0","0","0.0","67","0.02499","0.02545","2","189.73050000000728","193.47050000000775","3.740000000000464"
"423","0","SUCCESS","6","32768","4000.0","0","0.0","67","0.02499","0.02545","2","189.73050000000728","193.47050000000775","3.740000000000464"
"424","0","SUCCESS","3","32768","2000.0","0","0.0","76","0.02499","0.02545","2","189.73050000000728","198.09050000000832","8.360000000001037"
"425","0","SUCCESS","6","32768","4000.0","0","0.0","76","0.02499","0.02545","2","189.73050000000728","193.8005000000078","4.070000000000505"
"426","0","SUCCESS","3","32768","2000.0","0","0.0","76","0.02499","0.02545","2","189.73050000000728","198.09050000000832","8.360000000001037"
"427","0","SUCCESS","6","32768","4000.0","0","0.0","76","0.02499","0.02545","2","189.73050000000728","193.8005000000078","4.070000000000505"
"428","0","SUCCESS","3","32768","2000.0","0","0.0","51","0.02499","0.02545","2","189.73050000000728","195.34050000000798","5.610000000000696"
"429","0","SUCCESS","9","32768","2000.0","0","0.0","51","0.02499","0.02545","2","189.73050000000728","195.34050000000798","5.610000000000696"
"430","0","SUCCESS","6","32768","4000.0","0","0.0","51","0.02499","0.02545","2","189.73050000000728","192.59050000000764","2.8600000000003547"
"431","0","SUCCESS","0","32768","2000.0","0","0.0","76","0.02499","0.02545","2","189.73050000000728","193.9105000000078","4.180000000000518"
"432","0","SUCCESS","3","32768","2000.0","0","0.0","76","0.02499","0.02545","2","189.73050000000728","198.09050000000832","8.360000000001037"
"433","0","SUCCESS","9","32768","2000.0","0","0.0","76","0.02499","0.02545","2","189.73050000000728","197.8705000000083","8.14000000000101"
"434","0","SUCCESS","6","32768","4000.0","0","0.0","76","0.02499","0.02545","2","189.73050000000728","193.8005000000078","4.070000000000505"
"435","0","SUCCESS","0","32768","2000.0","0","0.0","72","0.02499","0.02545","2","189.73050000000728","193.69050000000777","3.960000000000491"
"436","0","SUCCESS","8","32768","1000.0","0","0.0","72","0.02499","0.02545","2","189.73050000000728","196.55050000000813","6.820000000000846"
"437","0","SUCCESS","3","32768","2000.0","0","0.0","72","0.02499","0.02545","2","189.73050000000728","197.65050000000826","7.920000000000982"
"438","0","SUCCESS","9","32768","2000.0","0","0.0","72","0.02499","0.02545","2","189.73050000000728","197.65050000000826","7.920000000000982"
"439","0","SUCCESS","6","32768","4000.0","0","0.0","52","0.02499","0.02545","2","189.73050000000728","192.59050000000764","2.8600000000003547"
"440","0","SUCCESS","0","32768","2000.0","0","0.0","52","0.02499","0.02545","2","189.73050000000728","192.59050000000764","2.8600000000003547"
"441","0","SUCCESS","8","32768","1000.0","0","0.0","52","0.02499","0.02545","2","189.73050000000728","195.450500000008","5.720000000000709"
"442","0","SUCCESS","3","32768","2000.0","0","0.0","99","0.02499","0.02545","2","189.73050000000728","198.97050000000843","9.240000000001146"
"443","0","SUCCESS","9","32768","2000.0","0","0.0","99","0.02499","0.02545","2","189.73050000000728","199.19050000000846","9.460000000001173"
"444","0","SUCCESS","6","32768","4000.0","0","0.0","99","0.02499","0.02545","2","189.73050000000728","194.24050000000784","4.510000000000559"
"445","0","SUCCESS","6","32768","4000.0","0","0.0","72","0.02499","0.02545","2","199.74050000000852","206.7805000000094","7.040000000000873"
"446","0","SUCCESS","6","32768","4000.0","0","0.0","72","0.02499","0.02545","2","199.74050000000852","206.7805000000094","7.040000000000873"
"447","0","SUCCESS","6","32768","4000.0","0","0.0","72","0.02499","0.02545","2","199.74050000000852","206.7805000000094","7.040000000000873"
